,sub,ses,motion,path
109,sub-4069,ses-2,0.06177547675332379,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4069/ses-2/t1_linear/sub-4069_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-4069,ses-1,0.06432220689851811,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4069/ses-1/t1_linear/sub-4069_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-4087,ses-1,0.08566576569601761,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4087/ses-1/t1_linear/sub-4087_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-4113,ses-1,0.11545549699676834,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4113/ses-1/t1_linear/sub-4113_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-2052,ses-1,0.07604067115639847,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2052/ses-1/t1_linear/sub-2052_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-2052,ses-2,0.07676149115497553,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2052/ses-2/t1_linear/sub-2052_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-1003,ses-1,0.11231350247296679,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1003/ses-1/t1_linear/sub-1003_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-1074,ses-1,0.08660435222616576,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1074/ses-1/t1_linear/sub-1074_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
117,sub-1104,ses-1,0.11080500122865619,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1104/ses-1/t1_linear/sub-1104_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
118,sub-1009,ses-1,0.08528312769570769,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1009/ses-1/t1_linear/sub-1009_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
119,sub-4014,ses-1,0.1097747556460515,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4014/ses-1/t1_linear/sub-4014_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
120,sub-4063,ses-1,0.1298722144447964,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4063/ses-1/t1_linear/sub-4063_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
121,sub-4119,ses-1,0.09491777849566622,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4119/ses-1/t1_linear/sub-4119_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
