,sub,ses,motion,path
35,sub-NDARJV268PNW,ses-HCP,0.11613739233401486,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARJV268PNW/ses-HCP/t1_linear/sub-NDARJV268PNW_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-NDARRN598JXJ,ses-HCP,0.05805638970819265,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARRN598JXJ/ses-HCP/t1_linear/sub-NDARRN598JXJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-NDARDZ266KET,ses-HCP,0.04674024040947101,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARDZ266KET/ses-HCP/t1_linear/sub-NDARDZ266KET_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-NDARRP801AX1,ses-HCP,0.10405195617473148,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARRP801AX1/ses-HCP/t1_linear/sub-NDARRP801AX1_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-NDARNY894TH7,ses-HCP,0.2634042821446212,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARNY894TH7/ses-HCP/t1_linear/sub-NDARNY894TH7_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-NDARNB390JL3,ses-HCP,0.6337892639839994,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARNB390JL3/ses-HCP/t1_linear/sub-NDARNB390JL3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-NDARWW003WWW,ses-HCP,0.30452058459679787,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARWW003WWW/ses-HCP/t1_linear/sub-NDARWW003WWW_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-NDARRG199RU4,ses-HCP,0.05749806432677023,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARRG199RU4/ses-HCP/t1_linear/sub-NDARRG199RU4_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-NDARVK922KE5,ses-HCP,0.0839979371517513,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARVK922KE5/ses-HCP/t1_linear/sub-NDARVK922KE5_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-NDARZW472CCF,ses-HCP,0.14386764761016457,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARZW472CCF/ses-HCP/t1_linear/sub-NDARZW472CCF_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
