,sub,ses,motion,path
38,sub-299154,ses-1,0.03386844214142351,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-299154/ses-1/t1_linear/sub-299154_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-159239,ses-1,0.030246503737136315,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-159239/ses-1/t1_linear/sub-159239_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-116726,ses-1,0.027497078663720795,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-116726/ses-1/t1_linear/sub-116726_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-559053,ses-1,0.030358903233229956,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-559053/ses-1/t1_linear/sub-559053_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-172635,ses-1,0.026304900960630616,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-172635/ses-1/t1_linear/sub-172635_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-571144,ses-1,0.030746876802387572,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-571144/ses-1/t1_linear/sub-571144_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-102816,ses-1,0.031063597584131266,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-102816/ses-1/t1_linear/sub-102816_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-127832,ses-1,0.04077839444471913,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-127832/ses-1/t1_linear/sub-127832_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-153429,ses-1,0.026090647932726238,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-153429/ses-1/t1_linear/sub-153429_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-246133,ses-1,0.03461099821491901,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-246133/ses-1/t1_linear/sub-246133_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-134021,ses-1,0.028778143318106093,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-134021/ses-1/t1_linear/sub-134021_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-891667,ses-1,0.02464417830278264,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-891667/ses-1/t1_linear/sub-891667_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-163432,ses-1,0.026053663872105802,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-163432/ses-1/t1_linear/sub-163432_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-456346,ses-1,0.037758470030197555,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-456346/ses-1/t1_linear/sub-456346_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-421226,ses-1,0.027050007785545723,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-421226/ses-1/t1_linear/sub-421226_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-200210,ses-1,0.029370290670287298,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-200210/ses-1/t1_linear/sub-200210_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-148133,ses-1,0.03546308478969208,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-148133/ses-1/t1_linear/sub-148133_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-973770,ses-1,0.02893498931333435,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-973770/ses-1/t1_linear/sub-973770_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-880157,ses-1,0.02860291820277209,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-880157/ses-1/t1_linear/sub-880157_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-195849,ses-1,0.02298645266254,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-195849/ses-1/t1_linear/sub-195849_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-664757,ses-1,0.03290793622880322,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-664757/ses-1/t1_linear/sub-664757_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-228434,ses-1,0.03151371577796592,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-228434/ses-1/t1_linear/sub-228434_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-389357,ses-1,0.039433631074145645,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-389357/ses-1/t1_linear/sub-389357_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-299760,ses-1,0.03275407770326259,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-299760/ses-1/t1_linear/sub-299760_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-157942,ses-1,0.025283625504254937,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-157942/ses-1/t1_linear/sub-157942_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-412528,ses-1,0.034657608228453214,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-412528/ses-1/t1_linear/sub-412528_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-188145,ses-1,0.025131115895510644,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-188145/ses-1/t1_linear/sub-188145_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-194746,ses-1,0.0256881920573952,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-194746/ses-1/t1_linear/sub-194746_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-192237,ses-1,0.02640464926125283,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-192237/ses-1/t1_linear/sub-192237_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-705341,ses-1,0.025632660539082815,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-705341/ses-1/t1_linear/sub-705341_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-137633,ses-1,0.036987725125124986,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-137633/ses-1/t1_linear/sub-137633_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-378756,ses-1,0.023534871566213388,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-378756/ses-1/t1_linear/sub-378756_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-107725,ses-1,0.02945387014110226,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-107725/ses-1/t1_linear/sub-107725_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-176239,ses-1,0.02559453567055902,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-176239/ses-1/t1_linear/sub-176239_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-929464,ses-1,0.03612580916443903,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-929464/ses-1/t1_linear/sub-929464_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-316835,ses-1,0.03094336074367955,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-316835/ses-1/t1_linear/sub-316835_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-516742,ses-1,0.028269521044951312,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-516742/ses-1/t1_linear/sub-516742_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-520228,ses-1,0.024045202279099013,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-520228/ses-1/t1_linear/sub-520228_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-211821,ses-1,0.0375070157780995,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-211821/ses-1/t1_linear/sub-211821_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-346137,ses-1,0.03079717803163032,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-346137/ses-1/t1_linear/sub-346137_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-161327,ses-1,0.0538450892848445,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-161327/ses-1/t1_linear/sub-161327_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-368551,ses-1,0.02790935506110933,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-368551/ses-1/t1_linear/sub-368551_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-715041,ses-1,0.033791702721273305,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-715041/ses-1/t1_linear/sub-715041_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-137936,ses-1,0.0408208121189857,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-137936/ses-1/t1_linear/sub-137936_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-462139,ses-1,0.030628627952713684,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-462139/ses-1/t1_linear/sub-462139_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-728454,ses-1,0.02592049736564493,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-728454/ses-1/t1_linear/sub-728454_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-101006,ses-1,0.030870847693963508,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-101006/ses-1/t1_linear/sub-101006_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-143527,ses-1,0.14045024825285773,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-143527/ses-1/t1_linear/sub-143527_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-135225,ses-1,0.024512079036136097,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-135225/ses-1/t1_linear/sub-135225_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-173536,ses-1,0.021789127752651058,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-173536/ses-1/t1_linear/sub-173536_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-567961,ses-1,0.02962180257880046,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-567961/ses-1/t1_linear/sub-567961_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-149337,ses-1,0.0250309138137656,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-149337/ses-1/t1_linear/sub-149337_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-283543,ses-1,0.02789247041022825,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-283543/ses-1/t1_linear/sub-283543_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-173738,ses-1,0.02566460778077898,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-173738/ses-1/t1_linear/sub-173738_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-118831,ses-1,0.0249146921065826,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-118831/ses-1/t1_linear/sub-118831_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
