,sub,ses,motion,path
52,sub-NDARKE604RXR,ses-HCP,0.16189615352072056,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARKE604RXR/ses-HCP/t1_linear/sub-NDARKE604RXR_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-NDARJT588ZAX,ses-HCP,0.11554849445683565,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJT588ZAX/ses-HCP/t1_linear/sub-NDARJT588ZAX_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-NDARCG073GZ6,ses-HCP,0.5769923763984479,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARCG073GZ6/ses-HCP/t1_linear/sub-NDARCG073GZ6_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-NDARRZ927VC3,ses-HCP,0.11467889543185071,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARRZ927VC3/ses-HCP/t1_linear/sub-NDARRZ927VC3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-NDARKP893TWU,ses-HCP,0.11449008881275954,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARKP893TWU/ses-HCP/t1_linear/sub-NDARKP893TWU_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-NDARJT523MV7,ses-HCP,0.16453096181138885,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJT523MV7/ses-HCP/t1_linear/sub-NDARJT523MV7_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-NDARPM105MKA,ses-HCP,0.09067609769676394,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARPM105MKA/ses-HCP/t1_linear/sub-NDARPM105MKA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-NDARJD235KZA,ses-HCP,0.514311653665459,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJD235KZA/ses-HCP/t1_linear/sub-NDARJD235KZA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-NDARWP634RZL,ses-HCP,0.2197477899015239,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARWP634RZL/ses-HCP/t1_linear/sub-NDARWP634RZL_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-NDARBA680RFY,ses-HCP,2.2558247554232365,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARBA680RFY/ses-HCP/t1_linear/sub-NDARBA680RFY_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
