,sub,ses,motion,path
55,sub-973770,ses-1,0.08250195565922235,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-973770/ses-1/t1_linear/sub-973770_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-880157,ses-1,0.08796977293486445,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-880157/ses-1/t1_linear/sub-880157_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-195849,ses-1,0.08690672121323986,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-195849/ses-1/t1_linear/sub-195849_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-664757,ses-1,0.1051674848938012,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-664757/ses-1/t1_linear/sub-664757_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-228434,ses-1,0.07101830989621906,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-228434/ses-1/t1_linear/sub-228434_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-389357,ses-1,0.09194878263005697,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-389357/ses-1/t1_linear/sub-389357_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-299760,ses-1,0.07435549188044976,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-299760/ses-1/t1_linear/sub-299760_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-157942,ses-1,0.07978734493161271,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-157942/ses-1/t1_linear/sub-157942_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-412528,ses-1,0.06936596612809681,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-412528/ses-1/t1_linear/sub-412528_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-188145,ses-1,0.06526188686903357,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-188145/ses-1/t1_linear/sub-188145_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-194746,ses-1,0.07324019104747635,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-194746/ses-1/t1_linear/sub-194746_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-192237,ses-1,0.07625439389609756,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-192237/ses-1/t1_linear/sub-192237_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-705341,ses-1,0.0796475291352731,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-705341/ses-1/t1_linear/sub-705341_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-137633,ses-1,0.06890247577795544,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-137633/ses-1/t1_linear/sub-137633_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-378756,ses-1,0.07183510825536643,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-378756/ses-1/t1_linear/sub-378756_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-107725,ses-1,0.07633189570529456,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-107725/ses-1/t1_linear/sub-107725_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-176239,ses-1,0.06972416704112247,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-176239/ses-1/t1_linear/sub-176239_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-929464,ses-1,0.08245495572046296,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-929464/ses-1/t1_linear/sub-929464_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-316835,ses-1,0.067021987558076,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-316835/ses-1/t1_linear/sub-316835_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-516742,ses-1,0.08134881050030335,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-516742/ses-1/t1_linear/sub-516742_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-520228,ses-1,0.06505182031442275,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-520228/ses-1/t1_linear/sub-520228_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-211821,ses-1,0.09721846262270947,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-211821/ses-1/t1_linear/sub-211821_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
