,sub,ses,motion,path
48,sub-134021,ses-1,0.03970267710478501,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-134021/ses-1/t1_linear/sub-134021_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-891667,ses-1,0.022884428691530588,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-891667/ses-1/t1_linear/sub-891667_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-163432,ses-1,0.0721303805234018,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-163432/ses-1/t1_linear/sub-163432_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-456346,ses-1,0.10090632931833397,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-456346/ses-1/t1_linear/sub-456346_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-421226,ses-1,0.04195617839502564,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-421226/ses-1/t1_linear/sub-421226_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-200210,ses-1,0.04311052855609468,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-200210/ses-1/t1_linear/sub-200210_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-148133,ses-1,0.04242626637864432,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-148133/ses-1/t1_linear/sub-148133_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-973770,ses-1,0.03482027071313969,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-973770/ses-1/t1_linear/sub-973770_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-880157,ses-1,0.09359378074890638,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-880157/ses-1/t1_linear/sub-880157_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-195849,ses-1,0.036908278052388555,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-195849/ses-1/t1_linear/sub-195849_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-664757,ses-1,0.10301516849685353,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-664757/ses-1/t1_linear/sub-664757_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-228434,ses-1,0.046397115404765016,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-228434/ses-1/t1_linear/sub-228434_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-389357,ses-1,0.023817439023049686,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-389357/ses-1/t1_linear/sub-389357_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-299760,ses-1,0.031066320591066884,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-299760/ses-1/t1_linear/sub-299760_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-157942,ses-1,0.04443019970766359,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-157942/ses-1/t1_linear/sub-157942_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-412528,ses-1,0.10832097380213036,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-412528/ses-1/t1_linear/sub-412528_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
