,sub,ses,motion,path
61,sub-299760,ses-1,0.08314128153894351,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-299760/ses-1/t1_linear/sub-299760_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-157942,ses-1,0.07705330275595106,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-157942/ses-1/t1_linear/sub-157942_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-412528,ses-1,0.09020969345991518,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-412528/ses-1/t1_linear/sub-412528_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-188145,ses-1,0.09533556308967465,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-188145/ses-1/t1_linear/sub-188145_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-194746,ses-1,0.08433594002535857,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-194746/ses-1/t1_linear/sub-194746_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-192237,ses-1,0.08787408663601419,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-192237/ses-1/t1_linear/sub-192237_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-705341,ses-1,0.06740711427435248,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-705341/ses-1/t1_linear/sub-705341_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-137633,ses-1,0.09287046211973746,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-137633/ses-1/t1_linear/sub-137633_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-378756,ses-1,0.08165405357040076,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-378756/ses-1/t1_linear/sub-378756_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-107725,ses-1,0.08841255754041136,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-107725/ses-1/t1_linear/sub-107725_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-176239,ses-1,0.07317388342366431,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-176239/ses-1/t1_linear/sub-176239_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-929464,ses-1,0.07775355952870715,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-929464/ses-1/t1_linear/sub-929464_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-316835,ses-1,0.10835756591062025,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-316835/ses-1/t1_linear/sub-316835_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-516742,ses-1,0.08121785083587012,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-516742/ses-1/t1_linear/sub-516742_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-520228,ses-1,0.08979875079617523,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-520228/ses-1/t1_linear/sub-520228_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-211821,ses-1,0.12212908180384886,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-211821/ses-1/t1_linear/sub-211821_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-346137,ses-1,0.10507502522616664,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-346137/ses-1/t1_linear/sub-346137_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-161327,ses-1,0.2120965406362321,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-161327/ses-1/t1_linear/sub-161327_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-368551,ses-1,0.07672753759118295,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-368551/ses-1/t1_linear/sub-368551_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
