,sub,ses,motion,path
39,sub-035,ses-T1,0.1418153917931491,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-035/ses-T1/t1_linear/sub-035_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-007,ses-T1,0.07721719725842201,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-007/ses-T1/t1_linear/sub-007_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-070,ses-T1,0.2505828343882307,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-070/ses-T1/t1_linear/sub-070_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-003,ses-T1,0.07994002393796582,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-003/ses-T1/t1_linear/sub-003_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-009,ses-T1,0.09977834928071601,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-009/ses-T1/t1_linear/sub-009_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-031,ses-T1,0.056334519155982095,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-031/ses-T1/t1_linear/sub-031_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-010,ses-T1,0.0960530695691656,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-010/ses-T1/t1_linear/sub-010_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-067,ses-T1,0.13381818602317608,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-067/ses-T1/t1_linear/sub-067_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-055,ses-T1,0.30248375738233696,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-055/ses-T1/t1_linear/sub-055_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-025,ses-T1,0.11642549423582557,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-025/ses-T1/t1_linear/sub-025_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-052,ses-T1,0.052117329070954954,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-052/ses-T1/t1_linear/sub-052_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-060,ses-T1,0.20987302007257205,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-060/ses-T1/t1_linear/sub-060_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-017,ses-T1,0.18651100901817608,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-017/ses-T1/t1_linear/sub-017_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-036,ses-T1,0.06103653965390336,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-036/ses-T1/t1_linear/sub-036_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-041,ses-T1,0.091792745499998,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-041/ses-T1/t1_linear/sub-041_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-073,ses-T1,0.07549176925439854,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-073/ses-T1/t1_linear/sub-073_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-004,ses-T1,0.06742869618699576,/home/cbricout/scratch/ProcessedOpenNeuro/ds002886/subjects/sub-004/ses-T1/t1_linear/sub-004_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
