,sub,ses,motion,path
159,sub-3022,ses-1,0.11978191654384907,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3022/ses-1/t1_linear/sub-3022_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
160,sub-3028,ses-1,0.03128689903303268,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3028/ses-1/t1_linear/sub-3028_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
161,sub-1122,ses-1,0.022842083982793235,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1122/ses-1/t1_linear/sub-1122_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
162,sub-1058,ses-1,0.12121850529982726,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1058/ses-1/t1_linear/sub-1058_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
163,sub-4045,ses-1,0.04106175452393096,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4045/ses-1/t1_linear/sub-4045_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
164,sub-4038,ses-1,0.025690956051887384,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4038/ses-1/t1_linear/sub-4038_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
165,sub-4038,ses-2,0.027450416082444192,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4038/ses-2/t1_linear/sub-4038_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
166,sub-4038,ses-3,0.026274663141700204,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4038/ses-3/t1_linear/sub-4038_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
167,sub-4038,ses-4,0.025788934961633876,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4038/ses-4/t1_linear/sub-4038_ses-4_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
168,sub-1128,ses-1,0.0455256142749281,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1128/ses-1/t1_linear/sub-1128_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
169,sub-1025,ses-1,0.030236425609292704,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1025/ses-1/t1_linear/sub-1025_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
170,sub-1052,ses-1,0.02714893657899916,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1052/ses-1/t1_linear/sub-1052_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
171,sub-2074,ses-1,0.042274456455014396,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2074/ses-1/t1_linear/sub-2074_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
172,sub-2074,ses-2,0.04141015420588653,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2074/ses-2/t1_linear/sub-2074_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
173,sub-3009,ses-1,0.030407715041454963,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3009/ses-1/t1_linear/sub-3009_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
174,sub-4114,ses-1,0.03120942708701916,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4114/ses-1/t1_linear/sub-4114_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
175,sub-4080,ses-1,0.016573001000277164,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4080/ses-1/t1_linear/sub-4080_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
176,sub-4019,ses-1,0.02845283803745073,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4019/ses-1/t1_linear/sub-4019_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
177,sub-2022,ses-1,0.1521957811091456,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2022/ses-1/t1_linear/sub-2022_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
178,sub-1073,ses-1,0.024227867086185906,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1073/ses-1/t1_linear/sub-1073_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
